stock_id,date,inst_net_buy_20d,inst_accel,margin_mom,revenue_mom,ma20_slope,ma60_slope,bias_ma20,bias_ma60,vol_ratio_5_20,volatility_20d,rsi_diff_3d,rsi_monthly,macd_monthly,sox_mom,rs_vs_sox,usd_twd_mom20,vix_ma20_bias,label
2345,2023-05-29,3065315.0,1704647.05,-0.1306089743589743,0.0237842059586494,0.0137842491591027,0.0084681823109997,0.2076683111871655,0.1888926309318264,1.7057323698178135,0.5745392811939806,39.63909596894344,60.319395207277424,10.965121875938848,0.1838749491844113,0.0117773542924302,0.0019002614642196,0.012294190641678,0.0
2345,2023-05-30,6442503.0,2149264.45,-0.3897116134060795,0.0237842059586494,0.0255684258239775,0.01164804525761,0.1846398159012473,0.1729298274953839,2.1748068615514256,0.5769117422241066,23.8361411100542,60.171550509148496,11.77431703972843,0.1756488840179026,0.0122706695527978,-0.0062742613763079,-0.0144502698141863,0.0
2345,2023-05-31,7680983.0,2320368.65,-0.264018691588785,0.0237842059586494,0.0363214821123018,0.0151062480004217,0.1699395821754637,0.1652088573902373,2.3819132412733897,0.5742624661221766,14.6510117196174,59.42926842999543,12.522637170066218,0.1522659743404941,0.0443441783970348,-0.006291717513605,0.0137884504814347,0.0
2345,2023-06-01,7843147.0,2118088.45,0.0257510729613734,0.0237842059586494,0.043340210588593,0.0171538595330954,0.1252777060692845,0.1254011523838833,2.403692676491832,0.5921895503242679,-4.465428771629476,58.20168866867015,13.047585853599855,0.1857629756431478,-0.0381117580469183,-2.931337799716438e-05,-0.1043836752889807,0.0
2345,2023-06-02,10608351.0,1074528.85,-0.1012564671101255,0.0237842059586494,0.0462299777151157,0.0168916153397641,0.1185390466969955,0.1263751450952823,2.2044533168176232,0.5740687653860214,-5.603705782992606,57.37297341397597,13.55754143473797,0.1902924711235434,-0.0013842692924788,-0.0014724894506359,-0.1582345708947543,1.0
2345,2023-06-05,10898141.0,339987.94999999995,-0.0218068535825545,0.0237842059586494,0.044337485881475,0.0149927998348752,0.1159631544025192,0.1303754737178193,1.9248127261335564,0.5720148183172089,-9.499099153818946,57.65430931161817,14.069463876366456,0.1451047761848738,0.0243867082846416,0.0029106123513709,-0.1451950074281942,1.0
2345,2023-06-06,12037955.0,-210248.95,-0.1117747440273038,0.0237842059586494,0.0448423068638953,0.0142474581834712,0.1337977110220159,0.1564533073576685,1.3905934850977784,0.5716083338856865,1.1969477718694606,59.50918774732249,14.698514359682974,0.1533952702389081,0.0568610803718527,0.001889639538662,-0.1809674600636112,0.0
2345,2023-06-07,12960210.0,-412757.3,-0.2292191435768261,0.0237842059586494,0.0462341598041543,0.0131759953882188,0.1261582274723898,0.1582005338005423,1.1306363706273734,0.5606295817417093,0.7631408379871658,59.65768771408454,15.315046335987065,0.1716197061385509,0.0692179446051535,-0.0005872680876018,-0.1748794162743042,0.0
2345,2023-06-08,12387254.0,-599813.8999999999,-0.2143446001648804,0.0237842059586494,0.0481204199349278,0.012312503061905,0.065766703418612,0.1035864767784876,0.9366817922665396,0.5883895643495747,-3.756262333867767,57.47937354092398,15.630567482430308,0.1724131218611542,0.0314875840992732,0.0032174171408549,-0.1841248152920382,1.0
2345,2023-06-09,12318116.0,-615732.8,-0.2529215358931552,0.0237842059586494,0.047774326110435,0.0125608897892862,0.0675381318506384,0.1124023813814108,0.7781354101203708,0.5868752515312128,-1.2270091956944214,57.07489822273317,15.981016424485404,0.1833841399569553,0.0075880150770042,-0.0016972214367592,-0.1653842614611552,1.0
2345,2023-06-12,12677429.0,-650921.85,-0.0897651006711409,0.0237842059586494,0.0491670653538922,0.0134334472480896,0.0744565936872728,0.1267074369548274,0.7451636778557253,0.5857913664766986,-0.6159286218618689,57.696814276545005,16.397559704285754,0.2249725995200377,-0.0127986247382332,-0.0048360977094915,-0.0883692467642249,1.0
2345,2023-06-13,13010830.0,-707812.3,0.0401869158878505,0.0237842059586494,0.0490031240757809,0.0135572910037438,0.0960995798414263,0.1571003299028425,0.6688886579291426,0.5867620269545509,8.89706853615759,58.285041887544885,16.95935439233733,0.2067128917057814,0.0081772222448424,-0.0010311334042181,-0.1034609843232377,1.0
2345,2023-06-14,13775092.0,-643708.0,-0.0350047303689687,0.0237842059586494,0.0493387243781528,0.0148508137279991,0.1169811447667984,0.1878009948313751,0.6407739575929964,0.58962878047451,4.04404858333524,59.72694818094063,17.667462387130797,0.2266663762432816,0.0254487484690897,-0.006491708110672,-0.1403709581843996,0.0
2345,2023-06-15,14030643.0,-382989.15,-0.0448343079922027,0.0237842059586494,0.0532883400898875,0.0173095649533935,0.1385141747656446,0.2206096887179223,0.651828184904567,0.5930459690637286,-0.0142529253963488,60.71030643723674,18.531072710487308,0.1867007628671968,0.101663406366548,-0.0019485850319159,-0.0976414129375887,0.0
2345,2023-06-16,13524907.0,-567991.95,-0.0264598540145984,0.0237842059586494,0.0554777522434689,0.018675168290387,0.0704017775469088,0.1556829300849422,0.7737546285517927,0.6248067859818539,-24.75597484407685,56.39598375679881,19.0308088532658,0.1394916390948857,0.107931056239539,-0.0012056140260162,-0.1487221322694469,0.0
2345,2023-06-19,13980670.0,-628656.9,-0.1436877076411959,0.0237842059586494,0.0579620734968645,0.0187245697982298,0.0622176325674611,0.1567755757169968,0.7819894216760072,0.6111981638069106,-22.06698944621441,56.79285992225426,19.52200671665912,0.1394916390948857,0.1439588584503872,0.0028739170953684,-0.1387864090037812,0.0
2345,2023-06-20,13733519.0,-745739.75,-0.1211101766190075,0.0237842059586494,0.0588504621000097,0.0182643472313979,0.0351788274876328,0.1363457171499048,0.7080151005536501,0.619171014007939,-20.997702500053016,56.54101385618405,19.88931602303865,0.1386207135696047,0.1166240678185359,0.0042660138347319,-0.1039090855057192,0.0
2345,2023-06-21,14071770.0,-873952.1,-0.1922773837667455,0.0237842059586494,0.058264143930452,0.0166131604934594,0.0212523502448631,0.1304966134991607,0.6652444494152014,0.6160336560508797,5.498648517571432,55.87905003334156,20.21270091008506,0.1041013291715784,0.1609164143246482,0.0048010940813087,-0.128597836166319,0.0
2345,2023-06-26,11936329.0,-1057888.25,-0.0579455662862159,0.0237842059586494,0.0529021673982562,0.0137132221256328,-0.0092703897808466,0.103230912975719,0.6130942657497641,0.6159528587251101,-1.722032555756691,55.81654925122399,20.37857676656484,0.05366049605607,0.1307727211329901,0.0061217247586964,-0.0438487564371814,0.0
2345,2023-06-27,7104564.0,-647688.2,0.2806804374240583,0.0237842059586494,0.0440840454031339,0.0119388778701183,-0.0369271467516358,0.0728331788078762,0.4771360976940788,0.5254950133654372,-4.522202871673407,54.46526273165082,20.37784948238874,0.0272839808459151,0.0219469389986548,0.0079389252578627,-0.0648608251124598,1.0
2345,2023-06-28,3423580.0,-424684.2,-0.0092165898617511,0.0237842059586494,0.0294332077716824,0.010605105872887,-0.0346779340335518,0.0708398469594913,0.5008591533917849,0.3802815927239759,-14.330797034741444,55.69334299423432,20.366956382927583,0.0169296948797523,-0.0630834992041819,0.0100537818245491,-0.0716803443488581,1.0
2345,2023-06-29,-565366.0,-360119.10000000003,0.3473818646232438,0.0237842059586494,0.0175894020654824,0.0100762372993588,-0.0167186593852931,0.0874049798053712,0.603228370409303,0.3853131594385425,-7.218949848374287,55.13697471653461,20.445395584003503,0.0466236927085081,-0.066397712022973,0.0170454609336438,-0.0512227556094381,1.0
2345,2023-06-30,-1516186.0,-337364.10000000003,0.1206349206349206,0.0237842059586494,0.0061332268262514,0.0096313311795726,-0.0104905129459613,0.0915630631392227,0.6408986628646381,0.3858952448968691,6.796376141763624,56.17069725605774,20.54287395289384,0.0474286855662369,-0.0587601864889589,0.0181929352091374,-0.0329810903735316,1.0
2345,2023-07-03,-2057987.0,-185718.05,0.0083682008368199,0.0237842059586494,0.001981459948142,0.0103493590017052,0.0382088937248355,0.1465266123027988,0.7563515760430659,0.4113944143690657,17.437216469538058,58.09311673320353,20.93071407157328,0.0577541042108298,0.0168071929255462,0.0163186321914639,-0.0272052919782981,0.0
2345,2023-07-04,-1794032.0,-85071.19999999998,-0.0353618421052631,0.0237842059586494,0.0036009225507732,0.0112736603384175,0.0426339581799234,0.1526495276525167,0.8349480963068522,0.4116460750106074,14.197440019183468,58.37003291016247,21.339138513776675,0.0577541042108298,0.0224207519877339,0.0165125221440802,-0.0236005317542721,0.0
2345,2023-07-05,-2445643.0,-166667.44999999998,-0.0684713375796178,0.0237842059586494,0.0096249000011428,0.0126396765169546,0.0402355584261006,0.1505065568818369,0.8375085466376572,0.4117156482116013,1.1591043483772123,57.48030816250195,21.72571075319644,0.0517403415411059,0.023621976755044,0.0134020054309089,0.0223135676009918,0.0
2345,2023-07-06,-4038188.0,-101006.19999999998,0.244956772334294,0.0237842059586494,0.0116180112890453,0.0132661293055513,0.0112044652857947,0.1164660616967916,0.9200970000654598,0.4169245579266037,-15.874740151985272,55.72857900328911,21.91800838802584,0.0255565398148029,-0.0057825205003381,0.018873700965786,0.1072465531015713,0.0
2345,2023-07-07,-4111090.0,-78173.09999999998,0.3605664488017428,0.0237842059586494,0.0115537172399925,0.0133708616553726,-0.0161867352045706,0.0833332695873168,1.0227703732318898,0.4291818289261458,-26.769750833501533,54.16665783860854,21.92517359811785,0.0289171256031846,-0.0415754169033799,0.0226921301117659,0.0601186595390595,1.0
2345,2023-07-10,-3391168.0,-77529.0,0.3462749213011542,0.0237842059586494,0.010452712971342,0.0131291598564658,-0.0004892462599183,0.1008750896866358,0.8700158400278558,0.3996119084005241,-9.559805514261228,54.56521059681643,22.028284315556903,0.0390630411079668,0.01395618199889,0.0177808221815312,0.0718349704352871,1.0
2345,2023-07-11,-3085391.0,-103829.25,0.4078212290502794,0.0253705194904843,0.0102715645318301,0.0137664645559063,0.0292479219013551,0.1339283632083769,0.8711471530699085,0.4136226031210602,7.404916384804956,56.988077384520224,22.31348476615693,0.0364712493048859,0.0407882348642272,0.0233050200018982,0.0516990998924032,1.0
2345,2023-07-12,-3720553.0,-86004.75000000003,-0.0184331797235023,0.0253705194904843,0.0124071249029295,0.0143684118788721,0.0801080347958855,0.1922959699825822,1.064789785239673,0.450808793564387,30.97533989709916,58.77465516714973,22.912237259932112,0.0219158462129762,0.0971659728562917,0.0197155941010727,-0.0354064220065717,1.0
2345,2023-07-13,-4315006.0,103115.9,-0.1716082659478885,0.0253705194904843,0.0183473400402637,0.0165459697995037,0.123641877831891,0.2428060952345301,1.2081123840913055,0.4669790959024499,23.655346207803326,60.18053617973227,23.776328149637664,0.0308035957201457,0.1070793750524659,0.0105010282850748,-0.0269536182766165,0.0
2345,2023-07-14,-5031416.0,112552.19999999998,-0.0852941176470588,0.0253705194904843,0.0236143275417069,0.0190843678491379,0.1035049544870269,0.2205340802742612,1.2301834559784226,0.4634544985895775,19.003904157507023,59.11823223542147,24.49666802353937,0.002850434416572,0.0863387621094429,0.0124207210249607,-0.0444125894212299,0.0
2345,2023-07-17,-6291723.0,53018.15000000002,-0.05,0.0253705194904843,0.0227860586903421,0.0206061280173221,0.0783845507024857,0.1902847216395129,1.3211375024732424,0.459878301412413,7.530488661987619,57.54245019446245,25.030227548117807,0.0348565012318105,-0.0021338216158515,0.0071165361184286,-0.0308433639573287,0.0
2345,2023-07-18,-5516408.0,-102129.59999999998,-0.1049671977507029,0.0253705194904843,0.0233287038020538,0.0219932049601886,0.0724736969194524,0.1830944502014193,1.4168691390798709,0.4178037858931524,1.4401933283255914,57.77331753342131,25.5176343825799,0.0460696351875062,0.0393298836803981,0.0096792657803044,-0.0429588904505611,0.0
2345,2023-07-19,-6171931.0,-111302.45,0.0029097963142579,0.0253705194904843,0.0203559028464477,0.0226994900485727,0.046346048646181,0.152380391138488,1.215077923002264,0.427888979248908,-6.259440388002318,57.65765837055775,25.82882659035056,0.0422473793550188,0.0153659923894216,0.0063501267963226,-0.0106413363353697,0.0
2345,2023-07-20,-6637396.0,-191672.0,0.018181818181818,0.0253705194904843,0.0168477732909848,0.0220825092320132,0.0387502626829383,0.1430272650689256,0.959564319580142,0.4233825439036463,-7.903558200864765,57.54245019446245,26.0875384490613,0.0321489571926341,0.0374889104804716,0.0081677942532758,0.0054982454808406,0.0
2345,2023-07-21,-7176969.0,-240625.75,0.0780487804878049,0.0253705194904843,0.0164978298924789,0.0225884710783446,0.0478820022097887,0.1521089968819092,0.8709378456587175,0.4238862437058877,-11.992802783824246,57.71143906248782,26.4033972529989,0.0361301605477921,0.0504619967348196,0.0027298981960315,-0.0239350882245075,0.0
2345,2023-07-24,-6106835.0,-118752.45,-0.0764212488350419,0.0253705194904843,0.0218000525080086,0.0242130230306105,0.0741037825486391,0.1827666616872349,0.8823798691029829,0.4222409443378128,-2.5451992812266724,58.61732766775262,26.89728971358238,0.0529299855104792,0.0942128666070145,0.0104849103351689,-0.0004670786941006,0.0
2345,2023-07-25,-5990339.0,-87729.25,-0.0768500948766603,0.0253705194904843,0.0255188835162869,0.0248730104244605,0.0617118973939021,0.1719607226576013,0.8524935300282414,0.4064156588483983,-2.129458436510639,59.66302218531924,27.32947895580776,0.0681216344270243,0.104898703122094,0.0095471400382343,-0.004489156535824,0.0
2345,2023-07-26,-5976041.0,84474.84999999998,-0.1348837209302326,0.0253705194904843,0.0298568134562908,0.0250355006542799,0.039731242444714,0.1504812761245073,0.7648641051683932,0.4130249469332842,4.649192983472744,57.94768356407823,27.636678109239654,0.0156380545991701,0.1412534560484837,0.0055657028638385,-0.0517954264190355,0.0
2345,2023-07-27,-6715651.0,-68255.85000000003,-0.0113744075829383,0.0253705194904843,0.0311760262440248,0.0248796966518574,0.0034102790866612,0.1109228686247662,0.904863364396524,0.4323712897268754,0.3744813573675927,56.86080513721957,27.71741487613923,0.0439924975125858,0.0583130269653806,0.0050714415125394,0.0326787958403751,1.0
2345,2023-07-28,-6292015.0,78418.15,-0.0056657223796033,0.0253705194904843,0.0323927493729062,0.0244341887296792,0.0176125320234002,0.1275206784084602,0.8896813313652839,0.4353802511257376,1.614886248034388,57.44887622595775,27.90420036715659,0.065735542396516,0.0517429995534217,0.0057524545606169,-0.0438275537399503,1.0
2345,2023-07-31,-6278566.0,-9035.299999999988,-0.0688796680497925,0.0253705194904843,0.0272204314254784,0.0230759797287996,-0.0051436572191264,0.0999399160762251,0.956635565763626,0.4072261340086476,-8.96645853480463,56.06206462785095,27.936121990941444,0.0513386171776741,-0.0118829010779171,0.0066621864243758,-0.0225186299063222,1.0
2345,2023-08-01,-5034319.0,268147.15,0.0375106564364875,0.0253705194904843,0.022362317696085,0.022706747227812,0.024209836591919,0.1301836703958475,1.1865705996805709,0.4210558725077843,-11.198117146184806,59.467454372566856,28.15881332123172,0.0417401998203299,0.0230372817726733,0.0100071415599523,-0.0022919090058744,0.0
2345,2023-08-02,-5827423.0,32145.150000000023,0.1042735042735043,0.0253705194904843,0.0154303080712909,0.0217552684836637,-0.0316310535206578,0.0648846114332354,1.3257634443063926,0.468393029594757,-29.633118765262296,57.38406192116014,28.00356608564925,0.0246471950606264,-0.0190061249471893,0.0166355689905044,0.1445847472461261,1.0
2345,2023-08-04,-5663475.0,190693.35,0.0717592592592593,0.0253705194904843,0.0126893810041806,0.0216251813526839,-0.0256095541431049,0.069357808875017,1.2192395181794276,0.4573634992518147,-17.845339057784933,57.388776038635946,27.89214764630816,0.0339516876249028,0.0080177415039095,0.0133326019352038,0.2092924722936845,1.0
2345,2023-08-07,-5005166.0,223900.5,0.0352281825460367,0.0253705194904843,0.0133466144746664,0.0222999376615183,0.0236706388321443,0.1242994604123517,1.2593582423606815,0.4813658412628568,-0.8280962067263147,60.26904049653105,28.125316105063973,0.0240469416433319,0.1085968576224256,0.0103776607345278,0.1115418746235628,0.0
2345,2023-08-08,-4488683.0,335323.35,-0.117692907248636,0.0253705194904843,0.0163840095609528,0.0236266805123879,0.0134603821307129,0.1125808799547515,1.2014770422029215,0.4809714024238017,16.655305658937102,59.66569411672827,28.29967520194037,0.0070862679026912,0.0992610776461098,0.0130042500576157,0.1234060240577993,0.0
2345,2023-08-09,-5326511.0,-50211.65000000002,-0.0865079365079365,0.0253705194904843,0.0155364553079359,0.02319025160627,-0.0097022375631851,0.0845885310088954,0.92255066480251,0.4774777564801801,13.197657911479602,59.149018529610586,28.31700558079081,-0.0298242337324046,0.0781710213300519,0.0138870912885258,0.1169040150721357,0.0
2345,2023-08-10,-5717195.0,35872.95000000001,0.0769953051643193,0.0253705194904843,0.0130664944373844,0.0234608802495666,-0.0441210406261293,0.0404741714930695,0.8110685758095497,0.4542488065431864,-5.309493015874082,56.83717961794663,28.08383769684008,-0.0527002945532719,0.0093486010109147,0.0141849812525842,0.1003124095918446,1.0
2345,2023-08-11,-4851170.0,292385.1,0.2125813449023861,-0.0145105283151566,0.0088690654419178,0.0239502467254821,0.0050856870830007,0.0867985926236165,0.8732139579370062,0.4567929757528335,0.2033352052346231,58.355142674502666,28.15048550065484,-0.0628890891418835,0.0211306049049209,0.0228041917688717,0.0258182754479642,1.0
2345,2023-08-14,-4399929.0,202025.25,0.1554126473740622,-0.0145105283151566,0.001464967873072,0.0231604414404237,0.0090683896409052,0.0847617876728758,0.8761213465240609,0.4548797428103512,-4.0695480037052505,58.74550924772942,28.21669431793015,-0.0578165704710292,0.031665292103622,0.0302411408726974,0.0192221487719087,1.0
2345,2023-08-15,-3280494.0,144094.5,0.1847475832438239,-0.0145105283151566,-0.0038049295780116,0.0221662144312627,0.0068432936841578,0.0772327888028549,0.877700214084921,0.4487060035269135,0.9033233660720584,58.41475072393244,28.24880899256345,-0.0750580732730655,0.0673055565571043,0.0308238624283387,0.1205281981062456,1.0
2345,2023-08-16,-1480659.0,465253.35,0.250261780104712,-0.0145105283151566,-0.0045173651889505,0.0228034775206618,0.0432222955609113,0.1120327117136563,1.0216452960383335,0.468218436463126,3.2043840050110504,60.50145639522192,28.50916714046621,-0.0845893218801743,0.1156112755137686,0.0295605752341479,0.1289400566398266,1.0
2345,2023-08-17,-372406.0,667679.1000000001,0.1644100580270793,-0.0145105283151566,0.0008809299339475,0.024628509066182,0.0515850933875727,0.1181209944355749,1.0840786895126042,0.4608025665981036,13.55625760387909,60.36619714955838,28.818569677036805,-0.0593637824154251,0.125018268954103,0.0326764379271984,0.1871266904555004,1.0
2345,2023-08-18,112344.0,463543.8,0.4210526315789473,-0.0145105283151566,0.0076271745810429,0.0262559441766591,0.0689117802743123,0.134833187712566,1.1285764783736632,0.46395020778456,13.723970163007095,61.24149919120404,29.241816343376968,-0.0638333809665562,0.1562151852232728,0.0274809638705229,0.1355058352882441,1.0
2345,2023-08-21,1177566.0,457146.5,0.2515837104072398,-0.0145105283151566,0.0182830263651074,0.0298842578602035,0.1646888794219574,0.2379519553844135,1.245875120545218,0.5732265722056554,18.87498003934652,64.55068671376782,30.31997641112804,-0.0356361517119141,0.2214179534656319,0.0278434875097295,0.1114715266034935,1.0
2345,2023-08-22,2469345.0,602406.35,0.2209889001009082,-0.0145105283151566,0.0290578174211041,0.0339611758790513,0.2051802943955619,0.2833208454982852,1.5310307484196055,0.5820645026692359,13.90694755263742,66.22225607188983,31.67652875418014,-0.0606028533078448,0.2615154865790781,0.0189706955087427,0.0902665832736396,1.0
2345,2023-08-23,1848817.0,186208.15,0.3134635149023639,-0.0145105283151566,0.0373388946123959,0.0354637765547749,0.1810647392290054,0.2612470330515463,1.5047149480224804,0.5846757709066938,20.89874277634827,65.34538126212703,32.86860896164791,-0.0263180228897709,0.2189919422178649,0.0216293949609676,0.0197179289452047,1.0
2345,2023-08-24,1581989.0,97452.35,0.1763440860215053,-0.0145105283151566,0.0505481694119699,0.0370584486229478,0.276693203628941,0.3751297054750985,1.595058577687273,0.6564863062198291,12.462642616010712,67.84777476803265,34.76133470153627,-0.0761543013679317,0.40431893432639,0.0221331019170181,0.0837035419494018,0.0
2345,2023-08-25,1765298.0,-161712.5,0.3403643336529243,-0.0145105283151566,0.0583685474155418,0.0365501132559122,0.1584493906872672,0.255780837677492,1.648708911710577,0.7252827855918873,-6.015622726105661,63.31275924406845,35.840154319517694,-0.0924538669384917,0.3503546228708722,0.0192253331871687,-0.0160024865087507,0.0
2345,2023-08-28,1820572.0,-198610.0,0.1899335232668566,-0.0145105283151566,0.0612488621166843,0.0343814789138323,0.1641671602143034,0.2695380077863895,1.522602009632661,0.7249993995276813,-11.653895818356972,63.73689001721976,36.98430305570116,-0.0838401854786765,0.3384608103904063,0.0164779661481782,-0.0588235271409497,0.0
2345,2023-08-29,1961909.0,-522546.25,0.2032085561497325,-0.0145105283151566,0.0631321182540661,0.032056674553178,0.134811233701612,0.2447741045390185,1.1893034755566476,0.7212163112737209,-15.083853775056085,63.09194089235367,37.946191681934295,-0.0592606143504352,0.3228107553683905,0.0148149463957993,-0.100445110037706,0.0
2345,2023-08-30,370842.0,-297705.9,0.1470829909613804,-0.0145105283151566,0.0643462785282287,0.0314529998890311,0.1310017156803735,0.2463017941386691,1.0994005331722243,0.7174999340151614,7.085679136982677,63.7670013224145,38.90221919740503,-0.0182347704495394,0.2507921211524263,0.0117233766405746,-0.1357947623987093,0.0
2345,2023-08-31,1220631.0,-392529.15,0.0882352941176469,-0.0145105283151566,0.0614685290272195,0.0301655396792841,0.1185210642714558,0.2413704096969747,0.9359582809770448,0.6756924875159882,3.325125642064833,64.45436928215751,39.810132688767055,-0.0100187012420616,0.3160295148881673,0.0064503942346938,-0.1484154419470074,0.0
2345,2023-09-01,2624714.0,-51832.90000000001,-0.0223182145428365,-0.0145105283151566,0.0612574510916021,0.0299100151390365,0.0869565894437182,0.214144724194143,0.7401043107232158,0.6844118722211736,-0.0438898454349612,63.61306757218311,40.52037374355342,-0.0044225409540425,0.278135412305134,0.005287564439818,-0.16807013775769,0.0
2345,2023-09-04,3020745.0,62639.54999999999,-0.0448569218870843,-0.0145105283151566,0.0584220311357518,0.0291848050603351,0.0769936481893731,0.2078388950111055,0.7093087842037045,0.6655804332192087,-4.65309058824981,63.88327407585629,41.17655734673258,-0.0044225409540425,0.2095508004145698,0.0066662593092616,-0.1609243021736178,0.0
2345,2023-09-05,3621040.0,261663.4,0.0803886925795052,-0.0145105283151566,0.0559616245581343,0.0290500733706513,0.0712664519152093,0.2058021414556979,0.6723183363269579,0.6635459944073924,-4.450407799242868,63.34027433283541,41.81456801297964,-0.0148739705873808,0.2313688007468197,0.0060728201123707,-0.096216467867198,0.0
2345,2023-09-06,4640455.0,305362.65,0.0503909643788009,-0.0145105283151566,0.0561944281097125,0.0288723104401644,0.0708271939140454,0.2113279573103543,0.6378116347434106,0.6531997859834766,-1.4563759278010338,62.00783897674475,42.48541489902283,-0.0067836673898261,0.2620467682751307,0.0034281345787723,-0.063269805192842,0.0
2345,2023-09-07,5640867.0,352017.05000000005,0.074978204010462,-0.0145105283151566,0.0545220613281139,0.028203027574732,0.0429380421922675,0.1871142612974319,0.556194811523289,0.6356185742636454,-5.61252405670416,59.41172589225571,42.985344991988825,-0.0078576458532784,0.2920106869090071,0.0070926614506363,-0.062103114657128,0.0
2345,2023-09-08,4518696.0,202688.2,0.1091234347048299,-0.0145105283151566,0.0510522698191506,0.0274337965460657,0.0132570935227002,0.1578395417831346,0.5645731503627824,0.6314229163743785,-16.263259374024457,58.848416065713415,43.28018105511586,-0.0086265934380088,0.2078453922604958,0.0091330879415598,-0.0956316926591908,0.0
2345,2023-09-11,4542098.0,59194.50000000003,0.0955473098330241,0.0153855549293886,0.0494385868194385,0.0260396003666559,-0.0064960294464574,0.139615589937387,0.5212781166701753,0.6357373013046024,-24.822015572468143,58.43568943742228,43.44681368766402,0.015558159901253,0.1662599693807156,0.005988586885701,-0.0952302634476368,0.0
2345,2023-09-12,4567858.0,-58959.5,0.0262919310970082,0.0153855549293886,0.0472083487739897,0.0232801206415211,-0.0192891649314329,0.1296868631295507,0.4933945502659405,0.6365290160246874,-20.25176809645351,59.19738357758377,43.54172087031128,-0.020567250075512,0.198952610375378,7.837682140920954e-05,-0.0601677758157194,0.0
2345,2023-09-13,3177582.0,-60233.3,-0.0134003350083752,0.0153855549293886,0.042036138471549,0.0213378007315919,-0.0219206492000725,0.1288333048736146,0.5787915515329214,0.6275586587411867,-31.85086917203581,59.230652332157305,43.63555167154641,0.0018289457595028,0.1374432303852981,0.0031037235164879,-0.0998931762012923,1.0
2345,2023-09-14,2517401.0,-101504.45,0.3322259136212624,0.0153855549293886,0.0388327929045185,0.0210881809330989,0.0306525948533315,0.1935172921703011,0.8036926971661132,0.6578178250852529,11.972496862015142,60.862249538972286,44.1824893205216,0.0299274441983139,0.1673430873474368,-0.000560918095917,-0.1292239798323603,1.0
2345,2023-09-15,2677451.0,-32960.54999999999,0.1296296296296295,0.0153855549293886,0.0401562112822425,0.0227734209167231,0.0640435221468614,0.2365373814808904,1.182860084620954,0.6669913179839337,16.67626458189111,61.53917338933105,45.02614059664052,0.0087164083945807,0.2136406583256391,-0.0008621710349281,-0.0520382124022168,1.0
2345,2023-09-18,2196257.0,-62956.25000000001,0.2017353579175704,0.0153855549293886,0.036683215863321,0.0247844853804789,0.0394397237411575,0.2061508024131092,1.2914734234788885,0.5856007138983,39.02722197799652,60.60009797629133,45.64733168604954,0.0085856808633031,0.0820220855327289,-0.0007523091820342,-0.0271359508353429,1.0
2345,2023-09-19,-59659.0,-196646.85,0.7231404958677685,0.0153855549293886,0.0322388282249532,0.0281117280123346,0.0561124874897412,0.2214260007789863,1.5696784554617056,0.5688723165782308,5.885978691321185,62.55905234067938,46.37593678671715,-0.0285670874543214,0.0919919683971827,-0.0005545834077608,-0.0096508353748857,0.0
2345,2023-09-20,78462.0,-345098.1,0.3794992175273866,0.0153855549293886,0.0264986209676074,0.0296379569382495,-0.0093918785260509,0.1398073006879434,1.7195751492811315,0.6129993676962695,-13.529002392607318,59.6224986160199,46.52521636029644,-0.0365337898038523,0.0450808076384375,9.382554544523636e-05,0.0657844001150086,0.0
2345,2023-09-21,322900.0,-278493.4,0.86654478976234,0.0153855549293886,0.0113211461819139,0.0292401390178267,-0.0421375304126927,0.089913282734262,1.7166178040405444,0.5094980758857713,-15.097140290759093,57.78102635569841,46.33291162969721,-0.0730591840100128,-0.0446451580431522,0.0048060025815468,0.2332572117441651,1.0
2345,2023-09-22,1094094.0,-444823.7,0.4663805436337624,0.0153855549293886,0.0006346123997235,0.0279233690910581,-0.0201363615734604,0.1084810712679591,1.3333853434425753,0.43145768894211,-13.843129897606069,57.76333805679038,46.29477356300305,-0.0333237607039003,0.0153152667246215,0.0101810272827214,0.202923421614524,1.0
2345,2023-09-25,1269385.0,-356425.05,0.8076616121308859,0.0153855549293886,-0.0035279907596487,0.0276323316707146,0.0177552641739382,0.145178014437702,1.4000160860183932,0.4498383938222152,4.834073781567881,58.1837888459575,46.53806164564844,-0.0303777392967906,0.0335028090321186,0.0100276701051944,0.1744674551793278,1.0
2345,2023-09-26,2315167.0,-65243.95,0.5740740740740742,0.0153855549293886,-0.0053015580551156,0.0260912278713821,0.0269129713699603,0.151320096582524,1.2615162439260412,0.4479200645381282,8.172979040691885,57.789084205855104,46.830592515440685,-0.0588630992947679,0.0863182502183518,0.0089508347902107,0.296017530692819,0.0
2345,2023-09-27,2400990.0,65292.29999999999,0.5386819484240688,0.0153855549293886,-0.0047221736164842,0.0253657192307666,0.0258843756183336,0.1457595889506525,1.085973037156726,0.4474497587357581,6.892187092372488,59.3304886078144,47.08577085105912,-0.07388207176042,0.0937983035126199,0.0133094110695628,0.2285077939367727,1.0
2345,2023-09-28,3019403.0,56832.850000000006,0.445945945945946,0.0153855549293886,0.0032210472885015,0.0256482021922188,0.0379493498054169,0.1552159088052013,0.947251250588022,0.4494764083013867,7.068528960811456,59.62105713623816,47.41458402032811,-0.0611786033777369,0.0925593919888639,0.0134281813242045,0.1544991496568094,0.0
